"predm" "predu" "trendgia" "lon" "lat"
0.110579954747564 0.461762398529176 0.189814162812016 308.4732824 -43
0.443887986078865 0.419092824420556 0.436377709856431 309.8473282 -43
0.539413873213829 0.383091974567703 0.567676704666553 311.221374 -43
0.550651399929855 0.447360381625551 0.652554796263149 312.5954198 -43
0.816915613955709 0.470018304509619 0.917216730940489 313.9694656 -43
1.13465105470149 0.394242055307259 1.22177854535414 315.3435115 -43
1.29462445972717 0.436608364439356 1.40849592888005 316.7175573 -43
1.41385211279936 0.475036798266039 1.46610507580025 318.0916031 -43
1.49566168503511 0.407909842182323 1.52032275876211 319.4656489 -43
1.53394220930451 0.318929657442767 1.61743283716193 320.8396947 -43
1.60195293484216 0.369903021200083 1.70102863762837 322.2137405 -43
1.7174835117299 0.389994396281007 1.70893281135144 323.5877863 -43
1.6788380446449 0.31862689860002 1.65595473097077 324.9618321 -43
1.62408717437073 0.247820937439751 1.66231119037972 326.3358779 -43
1.58692715609254 0.274147260892819 1.66239248802437 327.7099237 -43
1.64983960941238 0.276688148025046 1.63392686568469 329.0839695 -43
1.52625600369231 0.226789160643065 1.57565460576612 330.4580153 -43
1.54867441330991 0.262574186180138 1.60582548653344 331.8320611 -43
1.59134791902995 0.283318606438338 1.59459671105331 333.2061069 -43
1.56487162343172 0.254641524757633 1.55305440635663 334.5801527 -43
1.48744926375522 0.186646111546788 1.47736936125221 335.9541985 -43
1.45411104474448 0.212370239260301 1.45933640654444 337.3282443 -43
1.39433932606316 0.244567491948205 1.44666297348029 338.7022901 -43
1.43955318876256 0.211619100293161 1.49912529444791 340.0763359 -43
1.40852401898437 0.203750696965489 1.45871256922802 341.4503817 -43
1.3532600308582 0.221225197727085 1.39342212326252 342.8244275 -43
1.43105975288373 0.228633058292053 1.45807002519732 344.1984733 -43
1.48265212677561 0.185251603488244 1.45998846229965 345.5725191 -43
1.47605843662332 0.228088853331439 1.47907835445789 346.9465649 -43
1.61190829472283 0.245283600123102 1.64134657449051 348.3206107 -43
1.6797551163245 0.235416330797917 1.71573598536496 349.6946565 -43
1.71557227111468 0.205858122311931 1.74135670772024 351.0687023 -43
1.65598030207361 0.184911286006809 1.74363934269378 352.4427481 -43
1.70897944107438 0.22075044954999 1.69917672077358 353.8167939 -43
1.69740293507677 0.191387624409895 1.70757840410846 355.1908397 -43
1.57287608608626 0.22726907475392 1.61609183789106 356.5648855 -43
1.54698950466286 0.267069324337359 1.57805737037612 357.9389313 -43
1.54462085855973 0.277498182945368 1.53768771393829 359.3129771 -43
1.00152459037738 0.288274295073268 1.08559293452015 0.6976744 -44
1.06558173198159 0.291066105699676 1.07370910307421 2.0930233 -44
0.961037042696077 0.294431324967221 1.029792180162 3.4883721 -44
0.937249987273812 0.303101626126202 0.955359071800485 4.8837209 -44
1.06363190739543 0.274499029014092 1.06591779090022 6.2790698 -44
1.15451798353636 0.225831332535899 1.16293922357779 7.6744186 -44
1.20146171049889 0.222404395103617 1.30351180872961 9.0697674 -44
1.20888746754705 0.292090317023164 1.23712973933109 10.4651163 -44
1.06384584852606 0.258921603957848 1.07913056709507 11.8604651 -44
0.784986965013107 0.218949807944811 0.80543933408281 13.255814 -44
0.581094474777048 0.278373535726095 0.559607126954591 14.6511628 -44
0.357845232579757 0.327675848439187 0.394858457336126 16.0465116 -44
0.0760057588223946 0.315356764925772 0.194824402881351 17.4418605 -44
0.0866885433556458 0.314191208487217 0.055389436134426 18.8372093 -44
-0.125650920349948 0.326553245079775 -0.0769415738246202 20.2325581 -44
-0.227015874994113 0.300415229890494 -0.227175782049752 21.627907 -44
-0.282040404056802 0.232450145828919 -0.261171054572557 23.0232558 -44
-0.409991601157522 0.266018990881281 -0.34882996463209 24.4186047 -44
-0.427357678251381 0.321142006639031 -0.415717889614427 25.8139535 -44
-0.491213766445761 0.263479981858195 -0.424699944977094 27.2093023 -44
-0.381041912301488 0.236843842158368 -0.361753516270738 28.6046512 -44
-0.196985115479556 0.309721254177551 -0.192486129369292 30 -44
-0.123345185835357 0.311809634950922 -0.0467592513276289 31.3953488 -44
0.00526012587126258 0.265570621742493 0.0331155953151363 32.7906977 -44
0.153687952332288 0.264914819121514 0.191270016571915 34.1860465 -44
0.14676539581442 0.300431417756245 0.142297590748628 35.5813953 -44
0.0247229761121517 0.25735835477103 0.0179314522649028 36.9767442 -44
-0.18836730976533 0.214675533910579 -0.141203788161852 38.372093 -44
-0.190039429478249 0.251762113983891 -0.190650720245059 39.7674419 -44
-0.254856152781014 0.258785370307102 -0.216633445121164 41.1627907 -44
-0.181783059268034 0.198147745755314 -0.183561446983899 42.5581395 -44
-0.287806982236379 0.213975183318488 -0.273638185065372 43.9534884 -44
-0.29178891813942 0.271121235347062 -0.287842159748539 45.3488372 -44
-0.267464011211211 0.245916459867433 -0.255481329041468 46.744186 -44
-0.292000161656858 0.185568479357469 -0.214372966835489 48.1395349 -44
-0.444101878248024 0.205025372491024 -0.324624806965152 49.5348837 -44
-0.533903795825303 0.217174547212912 -0.522371191063007 50.9302326 -44
-0.604834879604263 0.186303265709619 -0.625589811565097 52.3255814 -44
-0.661550742011133 0.176260607649409 -0.676827824968164 53.7209302 -44
-0.609837030256384 0.186289467720227 -0.592667964240094 55.1162791 -44
-0.455083228220268 0.173020723555582 -0.487841750230604 56.5116279 -44
-0.509171452085494 0.147494966091802 -0.474625444781709 57.9069767 -44
-0.462173022584583 0.201095790455911 -0.431693996860918 59.3023256 -44
-0.515684351103311 0.228132640348677 -0.510801364530184 60.6976744 -44
-0.5731553303284 0.202373552551416 -0.575828154389247 62.0930233 -44
-0.623770363560142 0.160826107206039 -0.626214519452657 63.4883721 -44
-0.636860854998825 0.205628675213963 -0.644118807588737 64.8837209 -44
-0.611673979772895 0.206809977665528 -0.556980710037585 66.2790698 -44
-0.657146885048286 0.192078101753845 -0.637326518534695 67.6744186 -44
-0.733601903307468 0.189155466115164 -0.743661502205677 69.0697674 -44
-0.856640043720772 0.21604171529542 -0.851806488935213 70.4651163 -44
-0.989463651544306 0.190472253541797 -0.966997654158996 71.8604651 -44
-1.12274695467741 0.213994848493463 -1.08890656959171 73.255814 -44
-1.27905566409717 0.24127986749453 -1.25464953627125 74.6511628 -44
-1.30826675722589 0.246202764870526 -1.28039660111743 76.0465116 -44
-1.37647910525987 0.230318840587546 -1.40109791301818 77.4418605 -44
-1.34659896022193 0.205849564160836 -1.39362892496747 78.8372093 -44
-1.25655538913171 0.230950324856044 -1.23564343924605 80.2325581 -44
-1.09651305655354 0.20211169173493 -1.07249722338772 81.627907 -44
-0.994660356242463 0.21254221475179 -0.987121959733897 83.0232558 -44
-0.876428509171619 0.23075126425424 -0.897683935763004 84.4186047 -44
-0.80954099107841 0.281900019564784 -0.766339221007155 85.8139535 -44
-0.764928645744737 0.271477163377731 -0.754563250268239 87.2093023 -44
-0.779245148085343 0.290983748363399 -0.754676866033978 88.6046512 -44
-0.846928043656054 0.308153155670021 -0.80828750139728 90 -44
-0.995340555468702 0.300928450720602 -0.947114447587797 91.3953488 -44
-1.09482840473952 0.274597319541954 -1.05912482873451 92.7906977 -44
-1.14647628135673 0.259019582083971 -1.16568616708339 94.1860465 -44
-1.22157362201395 0.284237582997677 -1.16949054620512 95.5813953 -44
-1.13469347673635 0.210945733233355 -1.10572795316217 96.9767442 -44
-0.985513661229343 0.195210122002367 -0.941925205562908 98.372093 -44
-0.861821739177084 0.235595331305057 -0.859171235224403 99.7674419 -44
-0.760073364647385 0.262506719471008 -0.764257941697353 101.1627907 -44
-0.717078628607303 0.239875853282622 -0.67427508614648 102.5581395 -44
-0.593629323655836 0.24371046689164 -0.563196720395505 103.9534884 -44
-0.447231550879151 0.26196689077385 -0.438636313576372 105.3488372 -44
-0.394691519268537 0.241367782829738 -0.341831333648997 106.744186 -44
-0.374027884924456 0.191864859171277 -0.364300774531523 108.1395349 -44
-0.411757299851058 0.227494798849004 -0.403891942584906 109.5348837 -44
-0.529877937184576 0.254435172078137 -0.475419378648937 110.9302326 -44
-0.553364588535736 0.196630074763255 -0.55432307859543 112.3255814 -44
-0.515844558230282 0.196478583110683 -0.513031764311972 113.7209302 -44
-0.449627560229923 0.247368022731604 -0.4370375445385 115.1162791 -44
-0.459415378959447 0.259453711921964 -0.423277596948269 116.5116279 -44
-0.425337240523555 0.228431963752165 -0.410449350658697 117.9069767 -44
-0.344080516378305 0.25603911485535 -0.355614802061901 119.3023256 -44
-0.391901677094079 0.272967241485299 -0.361409761708221 120.6976744 -44
-0.322503688599195 0.235208987688146 -0.309549643790313 122.0930233 -44
-0.280996446098669 0.198173976378979 -0.265808258720844 123.4883721 -44
-0.269897854575088 0.272365358800429 -0.277431745639082 124.8837209 -44
-0.33036144746844 0.28242049900733 -0.306448717108655 126.2790698 -44
-0.264538148872561 0.219249477252732 -0.195800711697751 127.6744186 -44
-0.138223211200918 0.24485164873585 -0.157899633624889 129.0697674 -44
-0.053452214096314 0.296397269463289 -0.0666702677862894 130.4651163 -44
-0.0532104090986872 0.266428744146406 0.00583849610236298 131.8604651 -44
0.0226376934595539 0.2316486153535 0.103120834635728 133.255814 -44
0.136264634757594 0.271086060719769 0.14239481308432 134.6511628 -44
0.139010866336128 0.311935180805055 0.170291848935396 136.0465116 -44
0.279665594771458 0.266373991598707 0.3162328171866 137.4418605 -44
0.206106966636531 0.242823857821501 0.32502377713133 138.8372093 -44
0.335005892884517 0.279196594536374 0.341576211619724 140.2325581 -44
0.320119701198713 0.261369104313651 0.402763868136923 141.627907 -44
0.306301855374708 0.237375109561893 0.246862241488175 143.0232558 -44
0.433170099838029 0.291447994601442 0.386996763541777 144.4186047 -44
0.51262748813343 0.226576767863527 0.626271904745827 148.6046512 -44
0.598715067094992 0.215077832927463 0.616124922564594 150 -44
0.746574235047467 0.214530721975621 0.708145821391337 151.3953488 -44
0.727905557944343 0.196956436240308 0.763741907892239 152.7906977 -44
0.785418373265573 0.163242239200751 0.78996076612842 154.1860465 -44
0.870554832818008 0.180380462511505 0.88053714505947 155.5813953 -44
0.939618826065792 0.156765547039586 0.94727705692959 156.9767442 -44
0.982653803027917 0.175429994516553 1.01621451826392 158.372093 -44
1.04359113332845 0.198728390483776 1.09514962262696 159.7674419 -44
1.07155029898164 0.200196704609267 1.07320247828935 161.1627907 -44
0.947075080387609 0.178089212818013 0.971562511761689 162.5581395 -44
0.822759870607412 0.165911805651345 0.94092771838507 163.9534884 -44
0.757862532742701 0.193035051808272 0.764084437418073 165.3488372 -44
0.904407153293782 0.191676633159377 0.985005227654841 166.744186 -44
1.13788601481973 0.216381332666296 1.26984804947585 175.1162791 -44
1.16222283737804 0.219505526912401 1.18817338170038 176.5116279 -44
1.17290880673399 0.210368822675136 1.18731678073134 177.9069767 -44
1.22183223516514 0.191941771101224 1.21191961041316 179.3023256 -44
1.23211620385347 0.212307148680455 1.31082708197917 180.6976744 -44
1.34553612196022 0.169677712547147 1.30335333807503 182.0930233 -44
1.35318590801072 0.148368322437277 1.4096176609447 183.4883721 -44
1.41507892829556 0.182594251104898 1.4488625763812 184.8837209 -44
1.42319101525386 0.21177881640627 1.4071153026632 186.2790698 -44
1.33121382303231 0.181230087690001 1.32400866703782 187.6744186 -44
1.08228057213086 0.210699173495423 1.16721807973001 189.0697674 -44
0.915459802446475 0.245644867151914 0.957668379392057 190.4651163 -44
0.800639196205833 0.234394774429186 0.763556095321208 191.8604651 -44
0.498753552544525 0.207412850415571 0.464848907147913 193.255814 -44
0.198160618802461 0.232643880468546 0.195736081812447 194.6511628 -44
-0.091782036341535 0.232106249764155 -0.039592089408823 196.0465116 -44
-0.210575763421925 0.175947608308812 -0.193119214520305 197.4418605 -44
-0.27628907027867 0.172278722526328 -0.298976091718227 198.8372093 -44
-0.41648187371561 0.222391325307693 -0.434073541341121 200.2325581 -44
-0.496664439628358 0.226867077557541 -0.454101780299954 201.627907 -44
-0.53039271658032 0.193871243858155 -0.504971025539473 203.0232558 -44
-0.522286112997423 0.202625944649385 -0.532399830723378 204.4186047 -44
-0.536228169036766 0.218876751691197 -0.510975870376371 205.8139535 -44
-0.518081474315077 0.18120177614003 -0.507001569122454 207.2093023 -44
-0.428991296443214 0.177508502097033 -0.443655384073564 208.6046512 -44
-0.357635708888218 0.212497840524801 -0.372114463091905 210 -44
-0.2468306700274 0.199902505326138 -0.233018982561623 211.3953488 -44
-0.174933638744574 0.151045789145569 -0.139636495088665 212.7906977 -44
-0.0847422296964456 0.170605143466241 -0.0725334245932634 214.1860465 -44
0.0324695608989079 0.197154119087645 0.0326252220871734 215.5813953 -44
0.123547304625289 0.168764782440314 0.101093494566736 216.9767442 -44
0.127077260615192 0.146595943867744 0.105685628754474 218.372093 -44
0.0770170316837589 0.179859370031824 0.0949617980795516 219.7674419 -44
0.119696562128572 0.192943396694953 0.167320057120678 221.1627907 -44
0.344753398833221 0.149251244171183 0.305430336672517 222.5581395 -44
0.534300609295303 0.139453681770547 0.445940547058548 223.9534884 -44
0.659667166642319 0.176971160088963 0.657346660721798 225.3488372 -44
0.719607796740381 0.170406465349397 0.790430708965159 226.744186 -44
0.837722835248126 0.155410373825315 0.846812039526531 228.1395349 -44
0.944105660503881 0.175671344776432 0.948885762913938 229.5348837 -44
1.03563033528177 0.183143319270213 1.02266797557947 230.9302326 -44
1.01158721119146 0.143446857182149 1.04174449324378 232.3255814 -44
0.925345419406335 0.147566246382717 1.02424846757508 233.7209302 -44
0.990317044490216 0.187095830895359 1.01771485868674 235.1162791 -44
1.09152938611551 0.1838744324474 1.06853166984897 236.5116279 -44
1.14353741271456 0.152266976561621 1.15504562362272 237.9069767 -44
1.10483111634627 0.139444030226996 1.13547170153725 239.3023256 -44
1.11515171450322 0.159662949719026 1.17584383402695 240.6976744 -44
1.29402392181883 0.143496983801339 1.23955393642496 242.0930233 -44
1.34975155816582 0.164230755370351 1.25609039200326 243.4883721 -44
1.34544039979394 0.181792419084799 1.30927064429175 244.8837209 -44
1.3170919440947 0.182061999744844 1.36757552855847 246.2790698 -44
1.36973063974219 0.145802333255892 1.37476961163016 247.6744186 -44
1.45831663536661 0.162594082445261 1.39336904246431 249.0697674 -44
1.34188434840461 0.18887044959478 1.35398633815626 250.4651163 -44
1.13583644159387 0.186550526531307 1.1852789987228 251.8604651 -44
0.98646686253485 0.168740464383765 1.01837394454466 253.255814 -44
0.926768995919329 0.16577582725991 0.891962361665688 254.6511628 -44
0.730658831865096 0.194231261196994 0.747895013706323 256.0465116 -44
0.402385400128312 0.18043533049088 0.515867362680836 257.4418605 -44
0.246766572915218 0.223769989940079 0.271094876843472 258.8372093 -44
0.0100413715405614 0.250508453996517 0.0100732521945921 260.2325581 -44
-0.178554734575507 0.252509563553756 -0.188896559578276 261.627907 -44
-0.2853425304635 0.219640011517097 -0.252653224284471 263.0232558 -44
-0.271625340880434 0.241018964648088 -0.282048551660073 264.4186047 -44
-0.434634624963878 0.238620090042325 -0.381965337922091 265.8139535 -44
-0.427959184267613 0.194635777824654 -0.32302153448803 267.2093023 -44
-0.199139554438925 0.14390905107563 -0.207863515328908 268.6046512 -44
-0.197763712045473 0.154889598707645 -0.193164169248463 270 -44
-0.335898314535519 0.157104081135691 -0.373476777024769 271.3953488 -44
-0.238026438278634 0.130535167536166 -0.143643185156712 272.7906977 -44
-0.0358279621682688 0.149836422274947 -0.0751737247463522 274.1860465 -44
-0.300202280690206 0.168098505091979 -0.29935560156776 275.5813953 -44
-0.296926604596889 0.165284599135368 -0.252296332271791 276.9767442 -44
-0.0358572073510757 0.157568005004503 -0.0646365591571272 278.372093 -44
-0.129764510742201 0.163157911273545 -0.160150406123209 279.7674419 -44
-0.28770672491146 0.150162693108711 -0.28364923087976 281.1627907 -44
-0.150663464247573 0.119497161421964 -0.0243435082575962 282.5581395 -44
1.59696814699933 0.153072746439552 0.284454874097075 283.9534884 -44
